Timestamp;TID;PID;CMDLINE;State;CPU;Node;PrefNode;InPrefNode;Perf;CPU%;RelPerf;Ops;OpIntensity;AvLat
264995;1566164;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.11183e+09;0.974026;1.02393;2.86657e+09;7.12432;9.67045
265996;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0299644;inf;-nan;-nan;1
265996;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
265996;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1566147;1565901;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1566148;1565901;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
265996;1566149;1566147;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.89301e+09;0.984953;1;2.77397e+09;7.01047;10.2729
265996;1566150;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;4.60242e+08;0.989011;0.243749;2.74666e+09;6.97488;41.625
265996;1566151;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.68521e+09;0.989011;0.892502;2.7418e+09;6.94175;11.2941
265996;1566152;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.65731e+09;0.978838;0.877729;2.76895e+09;7.02694;11.7402
265996;1566153;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.94657e+09;0.988887;1.03092;2.74089e+09;6.94662;9.78125
265996;1566154;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.88513e+09;0.978838;0.998383;2.73989e+09;6.99102;10.1609
265996;1566155;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.97382e+09;0.988887;1.04536;2.72027e+09;6.96373;9.59725
265996;1566156;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.40064e+09;0.983893;1.2714;2.76561e+09;6.90311;7.95261
265996;1566157;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.7911e+09;0.983832;0.948582;2.76094e+09;6.98629;10.7692
265996;1566158;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;2.09757e+09;0.988949;1.11089;2.74264e+09;6.95781;9.09756
265996;1566159;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.69508e+09;0.963916;0.897729;2.79716e+09;7.08349;11.6889
265996;1566160;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.07207e+09;0.97896;1.09739;2.78289e+09;6.97994;9.37443
265996;1566161;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.03787e+09;0.983955;1.07928;2.72281e+09;6.98434;9.33181
265996;1566162;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.0682e+09;0.988949;1.09534;2.74267e+09;6.93791;9.20047
265996;1566163;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.30022e+09;0.988949;1.21822;2.70753e+09;6.97439;8.20935
265996;1566164;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.25171e+09;0.97896;1.19253;2.85647e+09;7.16741;9.09242
266997;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0299644;inf;-nan;-nan;1
266997;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
266997;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1566147;1565901;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1566148;1565901;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
266997;1566149;1566147;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.1449e+09;0.984953;1;2.7456e+09;6.90893;8.84382
266997;1566150;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.16709e+09;0.989011;1.10223;2.7699e+09;6.86649;8.7765
266997;1566151;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.92026e+09;0.989011;0.97668;2.76737e+09;6.8981;9.94118
266997;1566152;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.71816e+09;0.978838;0.873889;2.82385e+09;6.89667;11.3349
266997;1566153;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.84335e+09;0.988887;0.93756;2.77303e+09;6.8978;10.3767
266997;1566154;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.4989e+09;0.978838;0.76237;2.7983e+09;6.91229;12.9045
266997;1566155;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.04948e+09;0.988887;1.04241;2.72192e+09;6.87982;9.13708
266997;1566156;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.32509e+09;0.983893;1.18258;2.74284e+09;6.86465;8.09804
266997;1566157;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.00348e+09;0.983832;1.01901;2.7257e+09;6.85687;9.32867
266997;1566158;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.71668e+09;0.988949;0.873136;2.7496e+09;6.88372;11.0256
266997;1566159;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.72433e+09;0.963916;0.877027;2.84364e+09;6.89236;11.3664
266997;1566160;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.0412e+09;0.97896;1.03819;2.74417e+09;6.91307;9.29385
266997;1566161;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.15569e+09;0.983955;1.09642;2.74628e+09;6.85224;8.72955
266997;1566162;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.17057e+09;0.988949;1.10399;2.76064e+09;6.88113;8.75177
266997;1566163;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.71322e+09;0.988949;0.871374;2.75747e+09;6.89644;11.1
266997;1566164;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.44414e+09;0.97896;1.24313;2.82728e+09;7.03019;8.13225
267998;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0299644;inf;-nan;-nan;1
267998;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
267998;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1565911;1565909;sleep 269;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1566147;1565901;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1566148;1565901;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
267998;1566149;1566147;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.64156e+09;0.97934;1;2.64032e+09;7.10503;11.4279
267998;1566150;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.35136e+09;0.983709;0.751352;2.70863e+09;7.60836;15.25
267998;1566151;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;2.89236e+08;0.978715;0.160814;2.67981e+09;7.26019;67.2667
267998;1566152;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.60528e+09;0.953867;0.89253;2.68363e+09;6.95566;11.6281
267998;1566153;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.65403e+09;0.988826;0.919634;2.75547e+09;7.60343;12.6667
267998;1566154;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;1.81632e+09;0.978899;1.00987;2.62947e+09;7.20358;10.4286
267998;1566155;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.96077e+09;0.988826;1.09018;2.63043e+09;7.11201;9.54098
267998;1566156;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.26851e+09;0.983832;1.26128;2.66981e+09;7.18803;8.4596
267998;1566157;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.15506e+09;0.978899;1.1982;2.66823e+09;6.98916;8.65347
267998;1566158;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;2.01581e+09;0.983832;1.12078;2.66315e+09;7.19081;9.5
267998;1566159;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.58665e+09;0.968789;0.882172;2.65457e+09;7.03668;11.7728
267998;1566160;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.19288e+09;0.973722;1.21924;2.67657e+09;7.07208;8.63196
267998;1566161;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.12854e+09;0.983709;1.18346;2.62636e+09;7.11506;8.77913
267998;1566162;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.38964e+09;0.988702;1.32863;2.60448e+09;7.20356;7.85122
267998;1566163;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.90448e+09;0.978715;1.05889;2.63387e+09;7.09112;9.8069
267998;1566164;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.66003e+09;0.973722;0.922973;2.63006e+09;7.15438;11.335
269043;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;1;1;-1;0;-1;0.0299644;inf;-nan;-nan;1
269043;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
269043;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1566147;1565901;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1566148;1565901;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1566149;1566147;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.08203e+09;0.97934;1;2.6048e+09;7.63272;9.5492
269043;1566150;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;5.61813e+08;0.983709;0.341715;2.53006e+09;14.2116;64
269043;1566151;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.33404e+08;0.978715;0.0811411;9.01147e+08;14.372;97.0833
269043;1566152;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.59963e+09;0.953867;1.58119;2.59212e+09;7.93382;7.91091
269043;1566153;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;2.92163e+08;0.988826;0.177704;2.62855e+09;7.60094;68.3846
269043;1566154;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;6.52412e+08;0.978899;0.396821;2.62918e+09;7.52875;30.3404
269043;1566155;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.34325e+09;0.988826;1.42525;2.62782e+09;7.60413;8.52759
269043;1566156;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.32249e+09;0.983832;1.41262;2.62888e+09;7.51759;8.50935
269043;1566157;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.17996e+09;0.978899;1.32593;2.63464e+09;7.7017;9.30805
269043;1566158;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.17404e+09;0.983832;0.714093;2.6192e+09;7.47073;16.6667
269043;1566159;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.22661e+09;0.968789;1.35431;2.67702e+09;7.59677;9.13349
269043;1566160;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.89587e+09;0.973722;1.15314;2.66661e+09;7.78392;10.9484
269043;1566161;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.86724e+09;0.983709;1.13573;2.66102e+09;7.60418;10.8367
269043;1566162;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.63293e+09;0.988702;0.993207;2.64335e+09;7.53835;12.2029
269043;1566163;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.50639e+09;0.978715;1.52448;2.6396e+09;7.60054;8.00449
269043;1566164;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.27325e+09;0.973722;1.38268;2.66037e+09;7.6541;8.95755
269043;1566184;1565909;/usr/bin/time -f  /home/ruben.laso/bin/cg.C.x;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1566185;1565909;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
269043;1566186;1566184;/home/ruben.laso/bin/cg.C.x;R;73;1;1;1;2.62355e+09;2.21022e-07;1;3.47046e+09;10.6726;14.1179
269043;1566187;1566186;/home/ruben.laso/bin/cg.C.x;R;77;1;1;1;2.48429e+09;1.16328e-08;0.255089;3.97352e+09;10.6984;17.1115
269043;1566188;1566186;/home/ruben.laso/bin/cg.C.x;R;2;2;1;0;4.75135e+10;1.62859e-08;4.87872;4.4871e+09;10.5889;1
269043;1566189;1566186;/home/ruben.laso/bin/cg.C.x;R;3;3;1;0;5.64877e+10;2.55921e-08;5.8002;5.54124e+09;10.1941;1
269043;1566190;1566186;/home/ruben.laso/bin/cg.C.x;R;17;1;1;1;1.96822e+09;3.25717e-08;0.202098;3.60326e+09;10.8336;19.8333
269043;1566191;1566186;/home/ruben.laso/bin/cg.C.x;R;21;1;1;1;3.11933e+09;3.72248e-08;0.320295;3.61056e+09;10.4963;12.1493
269043;1566192;1566186;/home/ruben.laso/bin/cg.C.x;R;25;1;1;1;2.65085e+09;4.18779e-08;0.272192;3.57953e+09;10.684;14.427
269043;1566193;1566186;/home/ruben.laso/bin/cg.C.x;R;29;1;1;1;2.61114e+09;4.88576e-08;0.268114;3.61504e+09;10.6191;14.7018
269043;1566194;1566186;/home/ruben.laso/bin/cg.C.x;R;37;1;1;1;4.06231e+09;5.81638e-08;0.417121;3.61587e+09;11.0323;9.81985
269043;1566195;1566186;/home/ruben.laso/bin/cg.C.x;R;41;1;1;1;3.38651e+09;6.28169e-08;0.347729;3.6087e+09;11.241;11.9785
269043;1566196;1566186;/home/ruben.laso/bin/cg.C.x;R;45;1;1;1;4.52315e+09;6.97965e-08;0.46444;3.64183e+09;11.076;8.91786
269043;1566197;1566186;/home/ruben.laso/bin/cg.C.x;R;49;1;1;1;3.25e+09;7.67762e-08;0.333713;3.63344e+09;11.5736;12.9391
269043;1566198;1566186;/home/ruben.laso/bin/cg.C.x;R;53;1;1;1;4.69376e+09;8.37558e-08;0.481959;3.74621e+09;11.6177;9.2724
269043;1566199;1566186;/home/ruben.laso/bin/cg.C.x;R;57;1;1;1;2.57222e+09;8.84089e-08;0.264117;3.71158e+09;11.0414;15.9321
269043;1566200;1566186;/home/ruben.laso/bin/cg.C.x;R;65;1;1;1;3.47878e+09;9.53886e-08;0.357203;3.97895e+09;10.876;12.4397
269043;1566201;1566186;/home/ruben.laso/bin/cg.C.x;R;61;1;1;1;3.28207e+09;1.02368e-07;0.337006;3.74212e+09;11.3491;12.9399
270045;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;0;0;-1;0;-1;0.0565153;inf;-nan;-nan;1
270045;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
270045;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1566147;1565901;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1566148;1565901;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1566149;1566147;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.47878e+09;0.949766;1;2.56148e+09;6.75774;11.7055
270045;1566150;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.88014e+09;0.961069;1.13041;2.55193e+09;6.44064;8.74194
270045;1566151;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;2.70337e+08;0.955868;0.162537;2.5531e+09;6.66023;62.9
270045;1566152;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.44255e+09;0.95079;0.867319;2.56277e+09;6.75598;12.0023
270045;1566153;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;4.77859e+08;0.966208;0.287308;2.54955e+09;6.60017;35.2143
270045;1566154;1566149;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.1882e+09;0.961007;1.31563;2.61533e+09;6.67198;7.97436
270045;1566155;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.80854e+09;0.95593;1.08736;2.57587e+09;6.73697;9.59535
270045;1566156;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;1.98367e+09;0.960822;1.19266;2.58296e+09;6.4832;8.44186
270045;1566157;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.79948e+09;0.940209;1.08192;2.58689e+09;6.70289;9.63592
270045;1566158;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.01464e+09;0.950546;1.21128;2.60423e+09;6.77647;8.75962
270045;1566159;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.07534e+09;0.924974;1.24778;2.65827e+09;6.77512;8.67813
270045;1566160;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.67962e+09;0.930113;1.00985;2.59053e+09;6.70619;10.3431
270045;1566161;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.84374e+09;0.940391;1.10853;2.65036e+09;6.77676;9.74155
270045;1566162;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.54918e+09;0.955868;0.931424;2.61756e+09;6.67744;11.2825
270045;1566163;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.18566e+09;0.945529;1.31411;2.58825e+09;6.89837;8.16901
270045;1566164;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.74954e+09;0.935252;1.05189;2.62708e+09;6.9513;10.438
270045;1566184;1565909;/usr/bin/time -f  /home/ruben.laso/bin/cg.C.x;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1566185;1565909;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
270045;1566186;1566184;/home/ruben.laso/bin/cg.C.x;R;73;1;1;1;7.90054e+06;2.21022e-07;1;1.03308e+09;0.521139;68.1444
270045;1566187;1566186;/home/ruben.laso/bin/cg.C.x;R;77;1;1;1;6.15975e+06;1.16328e-08;0.92163;9.68675e+08;0.524741;82.5201
270045;1566188;1566186;/home/ruben.laso/bin/cg.C.x;R;26;2;2;1;4.49149e+06;1.62859e-08;0.672022;9.12316e+08;0.489199;99.3667
270045;1566189;1566186;/home/ruben.laso/bin/cg.C.x;R;3;3;3;1;5.60129e+06;2.55921e-08;0.838073;1.03728e+09;0.532345;98.5829
270045;1566190;1566186;/home/ruben.laso/bin/cg.C.x;R;6;2;2;1;1.28772e+06;3.25717e-08;0.192671;5.12029e+08;0.264875;105.32
270045;1566191;1566186;/home/ruben.laso/bin/cg.C.x;R;7;3;1;0;2.66646e+06;3.72248e-08;0.39896;5.58564e+08;0.254253;53.2604
270045;1566192;1566186;/home/ruben.laso/bin/cg.C.x;R;25;1;1;1;8.18948e+06;4.18779e-08;1.22532;1.03412e+09;0.54612;68.9609
270045;1566193;1566186;/home/ruben.laso/bin/cg.C.x;R;29;1;1;1;8.58204e+06;4.88576e-08;1.28406;1.14469e+09;0.553682;73.8512
270045;1566194;1566186;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;1.1043e+07;5.81638e-08;1.65227;1.84284e+09;0.849748;141.804
270045;1566195;1566186;/home/ruben.laso/bin/cg.C.x;R;41;1;1;1;8.41166e+06;6.28169e-08;1.25856;1.14577e+09;0.548768;74.7486
270045;1566196;1566186;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;7.18031e+06;6.97965e-08;1.07433;1.53803e+09;0.866817;185.673
270045;1566197;1566186;/home/ruben.laso/bin/cg.C.x;R;49;1;1;1;7.33707e+06;7.67762e-08;1.09778;9.83654e+08;0.552337;74.0497
270045;1566198;1566186;/home/ruben.laso/bin/cg.C.x;R;0;0;0;1;7.74702e+06;8.37558e-08;1.15912;1.63292e+09;0.879537;185.389
270045;1566199;1566186;/home/ruben.laso/bin/cg.C.x;R;57;1;1;1;7.3405e+06;8.84089e-08;1.09829;9.91267e+08;0.566325;76.477
270045;1566200;1566186;/home/ruben.laso/bin/cg.C.x;R;65;1;1;1;6.78746e+06;9.53886e-08;1.01555;1.00507e+09;0.568155;84.1311
270045;1566201;1566186;/home/ruben.laso/bin/cg.C.x;R;61;1;1;1;7.42784e+06;1.02368e-07;1.11136;9.86176e+08;0.56104;74.4879
271046;1565826;1565824;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;2;2;-1;0;-1;0.0565153;inf;-nan;-nan;1
271046;1565828;1565826;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;57;1;-1;0;1.23755e+07;0;inf;-nan;-nan;1
271046;1565901;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
271046;1565909;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
271046;1565917;1565828;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;61;1;-1;0;-1;0;-nan;-nan;-nan;1
271046;1565918;1565917;sleep 316;R;65;1;-1;0;-1;0;-nan;-nan;-nan;1
271046;1566147;1565901;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;73;1;-1;0;-1;0;-nan;-nan;-nan;1
271046;1566148;1565901;tee -a nimar_lmma_test_0/all.mainoutput;R;69;1;-1;0;-1;0;-nan;-nan;-nan;1
271046;1566149;1566147;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.41804e+09;0.949766;1;2.54738e+09;6.47632;11.6341
271046;1566150;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.58589e+09;0.961069;0.991464;2.55591e+09;6.41801;10.3437
271046;1566151;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.96761e+09;0.955868;1.23011;2.53948e+09;6.39903;8.25882
271046;1566152;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;9.6399e+08;0.95079;0.602668;2.58774e+09;6.42602;17.25
271046;1566153;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.8792e+09;0.966208;1.17484;2.53753e+09;6.46793;8.7338
271046;1566154;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;1;0;1.55599e+09;0.961007;0.972776;2.58613e+09;6.48941;10.7857
271046;1566155;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.80974e+09;0.95593;1.13141;2.53503e+09;6.41831;8.99059
271046;1566156;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;2;0;3.67289e+08;0.960822;0.229622;2.57985e+09;6.42692;45.1429
271046;1566157;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.51595e+09;0.940209;0.947741;2.58297e+09;6.42693;10.9506
271046;1566158;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.70645e+09;0.950546;1.06684;2.57588e+09;6.45995;9.75124
271046;1566159;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.93015e+09;0.924974;1.20669;2.57457e+09;6.59204;8.79293
271046;1566160;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.70559e+09;0.930113;1.0663;2.56065e+09;6.48013;9.72881
271046;1566161;1566149;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.59041e+09;0.940391;0.99429;2.56611e+09;6.43739;10.3867
271046;1566162;1566149;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.83238e+09;0.955868;1.14557;2.53905e+09;6.44577;8.93165
271046;1566163;1566149;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.97976e+09;0.945529;1.2377;2.57381e+09;6.43864;8.37065
