Timestamp;TID;PID;CMDLINE;State;CPU;Node;PrefNode;InPrefNode;Perf;CPU%;RelPerf;Ops;OpIntensity;AvLat
52109;1566555;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.71275e+09;0.98377;0.996803;2.63281e+09;6.35516;9.76901
52109;1566556;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.82238e+09;0.973844;1.06061;2.63038e+09;6.36022;9.18018
52109;1566557;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.1892e+09;0.968789;1.27409;2.73007e+09;6.54835;8.1662
53110;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.0349629;inf;-nan;-nan;1
53110;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;3.62586e+07;0;inf;-nan;-nan;1
53110;1566449;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566465;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;2.3967e+07;0;inf;-nan;-nan;1
53110;1566467;1566465;sleep 68.5;R;38;2;-1;0;1.20153e+08;0;inf;-nan;-nan;1
53110;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566475;1566473;sleep 95.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566484;1566482;sleep 112.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566492;1566490;sleep 122.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566540;1566449;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;28;0;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566541;1566449;tee -a nimar_lmma_test_0/all.mainoutput;R;32;0;-1;0;-1;0;-nan;-nan;-nan;1
53110;1566542;1566540;/home/ruben.laso/bin/bt.C.x;R;3;3;1;0;9.05628e+08;0.96448;1;2.676e+09;7.10696;21
53110;1566543;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.72816e+09;0.963855;0.981651;2.71955e+09;6.99003;11
53110;1566544;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.13556e+09;0.94382;1.21307;2.62971e+09;7.15565;8.81138
53110;1566545;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.36216e+09;0.968849;1.34179;2.66818e+09;7.03205;7.94304
53110;1566546;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.22063e+09;0.96891;0.693357;2.65538e+09;7.07908;15.4
53110;1566547;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.1986e+09;0.948992;1.24888;2.687e+09;7.13654;8.72189
53110;1566548;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;6.17446e+08;0.96897;0.35073;2.65831e+09;9.30628;40.0667
53110;1566549;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;8.63106e+07;0.973844;0.0490273;2.64244e+09;7.07702;216.667
53110;1566550;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;2.46708e+09;0.978838;1.40138;2.66693e+09;9.25063;10
53110;1566551;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.16462e+09;0.968789;1.22958;2.63845e+09;7.09253;8.64507
53110;1566552;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;1;0;1.13782e+09;0.948873;0.646318;2.65431e+09;7.06562;16.4828
53110;1566553;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.16048e+09;0.963855;1.22723;2.69208e+09;7.09467;8.84036
53110;1566554;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.13352e+09;0.968789;1.21191;2.61734e+09;6.99608;8.58258
53110;1566555;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.17362e+09;0.968849;1.23469;2.6232e+09;7.10105;8.56983
53110;1566556;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;2.10098e+09;0.963795;1.19343;2.64314e+09;7.11044;8.94529
53110;1566557;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.71991e+09;0.953867;0.976969;2.65501e+09;7.18385;11.0896
54111;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.0349629;inf;-nan;-nan;1
54111;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;3.62586e+07;0;inf;-nan;-nan;1
54111;1566449;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566465;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;2.3967e+07;0;inf;-nan;-nan;1
54111;1566467;1566465;sleep 68.5;R;38;2;-1;0;1.20153e+08;0;inf;-nan;-nan;1
54111;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566475;1566473;sleep 95.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566484;1566482;sleep 112.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566492;1566490;sleep 122.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566540;1566449;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;28;0;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566541;1566449;tee -a nimar_lmma_test_0/all.mainoutput;R;32;0;-1;0;-1;0;-nan;-nan;-nan;1
54111;1566542;1566540;/home/ruben.laso/bin/bt.C.x;R;3;3;1;0;1.22539e+09;0.96448;1;2.65687e+09;6.91825;15
54111;1566543;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.54932e+09;0.963855;1.48673;2.73664e+09;9.25785;9.93808
54111;1566544;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.56975e+09;0.94382;0.915457;2.63434e+09;6.91813;11.6099
54111;1566545;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.97614e+09;0.968849;1.15246;2.63142e+09;6.754;8.99359
54111;1566546;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.03889e+09;0.96891;0.605864;2.60825e+09;6.83762;17.1667
54111;1566547;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.40729e+09;0.948992;1.4039;2.752e+09;6.91128;7.90093
54111;1566548;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;0;0;9.91292e+08;0.96897;0.578107;2.7334e+09;9.42912;26
54111;1566549;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.74449e+09;0.973844;1.01736;2.71482e+09;6.87242;10.695
54111;1566550;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;5.15014e+07;0.978838;0.0300349;2.50598e+09;6.81278;331.5
54111;1566551;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.17817e+09;0.968789;1.27028;2.61257e+09;6.88441;8.2574
54111;1566552;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.89543e+09;0.948873;1.10539;2.68943e+09;7.02794;9.97196
54111;1566553;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.91367e+09;0.963855;1.11602;2.66017e+09;6.87178;9.55238
54111;1566554;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.22111e+09;0.968789;1.29532;2.66024e+09;6.87633;8.23585
54111;1566555;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.91577e+09;0.968849;1.11725;2.65963e+09;6.87707;9.54734
54111;1566556;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.65354e+09;0.963795;0.964319;2.6686e+09;6.86221;11.0748
54111;1566557;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.61444e+09;0.953867;0.941516;2.65057e+09;6.95121;11.4125
55112;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.0263089;inf;-nan;-nan;1
55112;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;3.62586e+07;0;inf;-nan;-nan;1
55112;1566449;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566465;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;2.3967e+07;0;inf;-nan;-nan;1
55112;1566467;1566465;sleep 68.5;R;38;2;-1;0;1.20153e+08;0;inf;-nan;-nan;1
55112;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566475;1566473;sleep 95.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566484;1566482;sleep 112.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566492;1566490;sleep 122.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566540;1566449;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;28;0;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566541;1566449;tee -a nimar_lmma_test_0/all.mainoutput;R;32;0;-1;0;-1;0;-nan;-nan;-nan;1
55112;1566542;1566540;/home/ruben.laso/bin/bt.C.x;R;3;3;1;0;2.68686e+09;0.957216;1;2.63916e+09;7.12652;7
55112;1566543;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;6.1133e+08;0.967403;0.376646;2.91865e+09;5.70768;27.25
55112;1566544;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.00896e+09;0.930661;1.23774;2.69961e+09;7.18553;9.65579
55112;1566545;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.30229e+09;0.962145;1.41846;2.62361e+09;7.05923;8.04444
55112;1566546;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.9588e+09;0.967339;1.20683;2.63383e+09;7.35809;9.89381
55112;1566547;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.84596e+09;0.946248;1.13732;2.69134e+09;7.15577;10.4328
55112;1566548;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.57521e+08;0.967276;0.0970501;2.70034e+09;5.70892;97.8667
55112;1566549;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;2.04757e+08;0.962208;0.126152;2.65507e+09;5.68902;73.7692
55112;1566550;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.29418e+09;0.967403;1.41346;2.64729e+09;7.03933;8.12281
55112;1566551;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.5948e+09;0.962208;0.982568;2.63129e+09;7.0953;11.7067
55112;1566552;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.98177e+09;0.95695;1.22099;2.63142e+09;7.17652;9.52905
55112;1566553;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.93749e+09;0.956887;1.19371;2.64325e+09;7.05481;9.62462
55112;1566554;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.92748e+09;0.967466;1.18754;2.65626e+09;7.04967;9.71515
55112;1566555;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;1.6913e+09;0.951692;1.04203;2.60673e+09;7.08389;10.9181
55112;1566556;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;1;1;1.66356e+09;0.95695;1.02494;2.64231e+09;7.11129;11.2952
55112;1566557;1566542;/home/ruben.laso/bin/bt.C.x;R;0;0;0;1;2.16612e+09;0.935919;1.33457;2.71703e+09;7.36208;9.23446
56114;1566415;1566413;migration_tool -s 2 -S 1 -m 5 -M 1 -t 1 -T 1 -P 8 -W 0 -l 1 -v 0 -c ./script_trazas_submit.sh nimar_lmma_test_0;R;3;3;-1;0;-1;0.0263089;inf;-nan;-nan;1
56114;1566417;1566415;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;26;2;-1;0;3.62586e+07;0;inf;-nan;-nan;1
56114;1566449;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;16;0;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566465;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;2.3967e+07;0;inf;-nan;-nan;1
56114;1566467;1566465;sleep 68.5;R;38;2;-1;0;1.20153e+08;0;inf;-nan;-nan;1
56114;1566473;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566475;1566473;sleep 95.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566482;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566484;1566482;sleep 112.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566490;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566492;1566490;sleep 122.0;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566498;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566500;1566498;sleep 134.5;R;38;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566506;1566417;/bin/bash ./script_trazas_submit.sh nimar_lmma_test_0;R;30;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566507;1566506;sleep 158.0;R;34;2;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566540;1566449;/usr/bin/time -f  /home/ruben.laso/bin/bt.C.x;R;28;0;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566541;1566449;tee -a nimar_lmma_test_0/all.mainoutput;R;32;0;-1;0;-1;0;-nan;-nan;-nan;1
56114;1566542;1566540;/home/ruben.laso/bin/bt.C.x;R;3;3;1;0;2.57624e+09;0.957216;1;2.60089e+09;6.93368;7
56114;1566543;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;2;0;1.73483e+09;0.967403;0.999208;2.57782e+09;5.38386;8
56114;1566544;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;1.58057e+09;0.930661;0.910359;2.64656e+09;6.90197;11.5569
56114;1566545;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;2.07433e+09;0.962145;1.19475;2.54803e+09;6.8895;8.46278
56114;1566546;1566542;/home/ruben.laso/bin/bt.C.x;R;2;2;2;1;1.79446e+09;0.967339;1.03356;2.60971e+09;6.86558;9.98471
56114;1566547;1566542;/home/ruben.laso/bin/bt.C.x;R;3;3;3;1;2.14532e+09;0.946248;1.23564;2.62602e+09;6.85718;8.39365
56114;1566548;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;3.71636e+08;0.967276;0.214051;2.66296e+09;5.40286;38.7143
56114;1566549;1566542;/home/ruben.laso/bin/bt.C.x;R;1;1;0;0;1.36912e+09;0.962208;0.788572;2.74793e+09;5.42198;10.8824
